"","theaters","reviews","series","budget","studio","boxoffice_earnings"
"1168",999,8,0,46.8218026039931,"paramount",10194.1874753563
"1169",1042,6,0,64.628155524969,"paramount",10588.9563668537
"1170",979,1,0,44.999503726839,"paramount",9868.83195232916
"1171",1040,2,0,22.435215434046,"paramount",10519.3277949571
"1172",935,10,0,70.1622840039754,"paramount",9489.86163630547
"1173",993,3,0,46.6339839659266,"paramount",10101.2816472642
"1174",994,0,0,54.9888693215151,"paramount",10008.2872444526
"1175",1010,10,0,55.1059058689015,"paramount",10336.4200011103
"1176",994,6,0,27.7635110036893,"paramount",10142.7478749722
"1177",1009,8,0,42.1863798464108,"paramount",10304.8789485243
"1178",988,10,1,62.793323783865,"paramount",10032.5245722914
"1179",981,8,0,52.9776033364766,"paramount",9941.0526169356
"1180",1029,0,1,48.7709460974869,"paramount",10363.7772176156
"1181",972,4,0,66.34908898212,"paramount",9876.75205492799
"1182",996,0,0,68.727588988119,"paramount",10087.4883838912
"1183",986,7,0,63.631941027785,"paramount",9960.92775863727
"1184",1066,0,0,47.3555652347274,"paramount",10684.6341865196
"1185",1007,5,0,99.3342340694764,"paramount",10288.7525200575
"1186",965,0,0,57.6643422185051,"paramount",9718.53036291951
"1187",992,0,0,16.0713503315585,"paramount",9980.13218898531
"1188",1020,9,0,56.1055234583656,"paramount",10294.619187378
"1189",1054,10,0,95.9884774831049,"paramount",10725.6444013609
"1190",1001,7,0,33.9816427700097,"paramount",10166.8714467663
"1191",1015,9,0,53.0628358819162,"paramount",10378.4871587632
"1192",1040,0,0,87.7490097481648,"paramount",10474.8125913302
"1193",981,8,0,44.8685318511722,"paramount",10074.972055905
"1194",1024,10,0,45.2439931232187,"paramount",10496.8285711451
"1195",1012,10,0,39.0107726224255,"paramount",10422.5778662623
"1196",1025,6,0,84.576161004247,"paramount",10363.8115025306
"1197",986,6,0,43.1589546923436,"paramount",10036.8210466014
"1198",992,10,0,58.8559214556838,"paramount",10165.6274668021
"1199",972,10,1,54.0410075681249,"paramount",9894.56204730977
"1200",971,7,1,56.6873232126942,"paramount",9792.1148496168
"1201",1004,3,0,83.2316153492867,"paramount",10206.2003734816
"1202",987,10,0,75.6582696832011,"paramount",10047.3967058864
"1203",1040,0,0,39.3763233501538,"paramount",10431.7805202557
"1204",1031,10,0,24.0663264758131,"paramount",10557.2277382831
"1205",939,10,1,52.0456605575734,"paramount",9607.08641512952
"1206",962,7,0,9.73407132416863,"paramount",9816.54701509221
"1207",988,10,0,40.1233920483823,"paramount",10124.2175034195
"1208",1056,10,0,7.72603528629682,"paramount",10868.3741960672
"1209",994,10,0,60.2103127787809,"paramount",10169.7223387019
"1210",1003,5,0,46.2379062836128,"paramount",10163.4188581566
"1211",1027,8,0,35.4622417997417,"paramount",10406.1254046304
"1212",1043,7,0,75.2812648034247,"paramount",10644.2516556648
"1213",1034,5,0,27.4400182576075,"paramount",10477.6112954569
"1214",1029,10,0,39.3285382387861,"paramount",10523.940195288
"1215",951,0,0,27.7356738507652,"paramount",9517.82056357015
"1216",1000,1,1,18.3104406877462,"paramount",10123.9625852466
"1217",992,6,0,47.0169604031895,"paramount",10082.3868279566
"1218",1002,10,0,23.3211529796559,"paramount",10261.191740038
"1219",980,4,1,67.8457980538723,"paramount",9957.06136732739
"1220",942,3,0,81.1871617700988,"paramount",9547.16797496057
"1221",999,10,0,42.0900171787563,"paramount",10168.0757326331
"1222",991,7,0,31.9966618764639,"paramount",10089.2096015314
"1223",926,2,1,64.2586293847454,"paramount",9314.966137961
"1224",984,0,0,77.7440249236606,"paramount",9951.5403754785
"1225",956,4,0,52.2468868186173,"paramount",9678.64423854267
"1226",1029,8,0,53.5267574924195,"paramount",10536.8931807285
"1227",951,5,0,17.3443851962691,"paramount",9739.40351255111
"1228",1014,5,0,35.5113835184442,"paramount",10198.8256794912
"1229",963,9,0,48.2133398037427,"paramount",9848.66737860777
"1230",1036,3,1,78.565280908268,"paramount",10544.9518284399
"1231",978,3,1,98.8864560006719,"paramount",9879.31353090496
"1232",968,10,1,49.9274262650177,"paramount",9774.78965261127
"1233",1011,9,0,49.7402748585639,"paramount",10413.0514255455
"1234",995,4,0,35.2099496155143,"paramount",10030.5343162057
"1235",998,7,0,43.9885713475564,"paramount",10169.1674518487
"1236",1009,6,0,42.2875821888862,"paramount",10307.0065094101
"1237",946,1,0,63.1648523099844,"paramount",9584.3146527445
"1238",971,10,0,57.6737000684071,"paramount",9826.07659820496
"1239",1021,4,0,63.6716527348311,"paramount",10387.1770510302
"1240",1014,10,0,41.9896572085574,"paramount",10329.9748023424
"1241",988,0,0,31.5541838818356,"paramount",9988.5834192221
"1242",980,0,0,66.6832711894815,"paramount",9875.36657306121
"1243",973,6,0,47.7570383593967,"paramount",9924.34172067477
"1244",992,8,0,65.5985761726191,"paramount",10081.6700973142
"1245",1049,0,0,58.6256350793047,"paramount",10539.747498727
"1246",979,10,0,63.7658216595785,"paramount",9920.92646983954
"1247",1041,8,0,13.8371881242454,"paramount",10635.8116797296
"1248",1016,10,0,73.6031791945364,"paramount",10501.7978337653
"1249",1021,0,0,64.3305901159817,"paramount",10316.1288898473
"1250",1034,6,0,90.2744604768765,"paramount",10538.6952888134
"1251",970,1,0,57.9788104001272,"paramount",9861.21409498931
"1252",989,6,1,29.3081536389639,"paramount",10031.9250059372
"1253",1025,4,0,67.4603607331373,"paramount",10395.1483400343
"1254",1001,10,0,36.0411019154081,"paramount",10221.5238509444
"1255",962,6,0,51.0601651592135,"paramount",9765.91746895633
"1256",990,9,0,97.047331398238,"paramount",10141.2485432542
"1257",1046,7,0,43.6835408353353,"paramount",10727.663553144
"1258",1000,10,0,45.7491671122668,"paramount",10237.0712927672
"1259",971,10,1,56.8848768331432,"paramount",9863.05885548884
"1260",997,6,0,68.6369019066788,"paramount",10200.7425177108
"1261",1028,4,0,58.4740780154021,"paramount",10336.8366522221
"1262",1041,8,0,2.21738396469691,"paramount",10583.1762276687
"1263",1072,9,0,48.0826432145887,"paramount",11003.1953746776
"1264",965,6,0,49.181606088174,"paramount",9880.5222937341
"1265",954,4,0,35.0201698787191,"paramount",9759.1978839361
"1266",958,9,0,39.2401619907992,"paramount",9833.71227071377
"1267",918,0,0,46.4035169139538,"paramount",9284.74717281259
"1268",1002,1,0,71.3267684715424,"paramount",10100.4562867276
"1269",975,9,1,50.0284229149773,"paramount",9953.1313672416
"1270",1031,2,0,25.8635182052462,"paramount",10462.0799263094
"1271",1049,7,0,45.1893121688258,"paramount",10630.4665219794
"1272",1038,4,0,36.9135790273334,"paramount",10496.9510716095
"1273",984,8,0,42.0529052032102,"paramount",10049.2025927346
"1274",1030,5,0,74.6013739847916,"paramount",10513.8977804699
"1275",977,7,0,63.0634106864916,"paramount",9943.74450599056
"1276",967,6,0,46.0991035461225,"paramount",9858.8756753937
"1277",1093,4,0,56.2740371116645,"paramount",11063.8834709433
"1278",1008,2,0,71.3818470366195,"paramount",10195.244907542
"1279",1013,4,0,30.5404717614348,"paramount",10226.1720289144
"1280",987,8,0,61.987963339963,"paramount",10075.6527395303
"1281",983,3,0,57.1347639092057,"paramount",9905.8006388547
"1282",1013,6,0,47.786589644507,"paramount",10341.3802405937
"1283",942,7,0,53.6864798267404,"paramount",9498.92272831795
"1284",962,5,0,47.7620442299496,"paramount",9804.92853635343
"1285",1023,3,0,55.3345569547393,"paramount",10279.8707981346
"1286",1000,4,0,61.0885284556334,"paramount",10122.6353957338
"1287",1000,10,0,52.7227224428953,"paramount",10290.9250988004
"1288",1018,10,0,43.8059865213125,"paramount",10452.2287938497
"1289",970,2,0,60.4406317216326,"paramount",9838.03254510961
"1290",1050,2,0,19.2460020491163,"paramount",10621.3638874897
"1291",1007,8,1,70.154345255701,"paramount",10254.4626618912
"1292",960,10,0,63.3179222296218,"paramount",9777.74753413424
"1293",938,4,0,66.8813831616498,"paramount",9414.97468772989
"1294",995,9,0,18.11833211997,"paramount",10143.3708501875
"1295",960,6,0,63.3020972410813,"paramount",9751.88736470123
"1296",1035,2,0,64.9737968616375,"paramount",10452.9940207718
"1297",1016,4,0,37.5269405275178,"paramount",10329.3231435074
"1298",951,2,1,70.7567485453893,"paramount",9568.19407210841
"1299",1006,9,0,74.1560614565425,"paramount",10229.827634206
"1300",1026,3,0,37.9384089029601,"paramount",10370.5724925048
"1301",997,10,0,55.2326654636922,"paramount",10165.8016555448
"1302",964,7,0,50.9446435560156,"paramount",9791.9869993025
"1303",994,10,0,73.9077413236819,"paramount",10280.6469001944
"1304",1030,3,0,26.1716160589192,"paramount",10390.0249820445
"1305",1038,2,0,58.2048829636278,"paramount",10514.3907468268
"1306",992,8,0,25.0654902404648,"paramount",10149.7468344596
"1307",1043,10,0,18.5734946077266,"paramount",10644.0992660143
"1308",1037,10,1,96.129862720511,"paramount",10637.7961879645
"1309",1026,2,0,46.3490965655375,"paramount",10356.5918450827
"1310",952,8,0,17.3225592075254,"paramount",9686.36368473605
"1311",978,3,0,64.885857449236,"paramount",9897.6861029798
"1312",1035,6,0,75.7956408170406,"paramount",10579.7781324988
"1313",1083,8,0,42.8550715385188,"paramount",11083.306838867
"1314",988,5,0,25.5765190620142,"paramount",10057.0043284638
"1315",1019,0,0,42.260544093369,"paramount",10255.878013197
"1316",990,10,0,48.7298048127057,"paramount",10119.9642640886
"1317",958,8,0,64.8744294031675,"paramount",9798.7727446503
"1318",970,4,1,34.1138018666721,"paramount",9835.53374432827
"1319",1006,4,0,35.167467485863,"paramount",10172.0087705046
"1320",1014,5,0,42.1628769209384,"paramount",10429.3439446138
"1321",958,8,1,28.0171843112678,"paramount",9831.37278918556
"1322",1013,6,0,35.9045082219013,"paramount",10287.3577665535
"1323",1021,6,0,91.4291094304792,"paramount",10313.8216163657
"1324",1020,10,0,55.9274394956361,"paramount",10492.7470814636
"1325",986,9,0,46.5804726185378,"paramount",10083.5788007649
"1326",958,7,0,82.814825807174,"paramount",9907.64021467121
"1327",994,6,0,49.0001867256774,"paramount",10127.2349153537
"1328",934,2,1,54.5477626277401,"paramount",9408.16790442687
"1329",956,8,0,42.1581912919281,"paramount",9854.80726003517
"1330",1030,0,0,50.9791363537998,"paramount",10390.5043589097
"1331",1035,10,0,78.2084258271226,"paramount",10478.8924930084
"1332",998,10,0,62.1885965753818,"paramount",10174.6614795125
"1333",1042,5,0,89.9993853834691,"paramount",10635.5530267227
"1334",1002,5,0,44.7631784953111,"paramount",10171.5871014147
"1335",980,6,0,73.1893583019486,"paramount",10049.889653971
"1336",995,8,0,57.9054306048958,"paramount",10163.3992570348
"1337",962,4,0,62.0550646376101,"paramount",9783.06385660294
"1338",1038,7,0,22.9543292279026,"paramount",10539.0964647613
"1339",982,7,0,63.2691406444618,"paramount",9982.71696111686
"1340",1049,6,0,46.1808652505425,"paramount",10654.6993361238
"1341",1003,10,0,53.7123032682753,"paramount",10305.0300561631
"1342",1003,3,0,17.8281402079977,"paramount",10153.9599111377
"1343",1025,4,0,66.7542514080366,"paramount",10402.3213047174
"1344",1008,4,0,25.5473799479982,"paramount",10266.4656043936
"1345",1016,10,0,74.2556315303177,"paramount",10394.781458144
"1346",1087,7,0,85.5733604652193,"paramount",11038.7710366628
"1347",1055,6,0,35.4309195225201,"paramount",10738.6544126706
"1348",1026,6,0,48.3445179357271,"paramount",10446.1367622458
"1349",998,9,0,32.2386754708312,"paramount",10342.3716548735
"1350",1035,1,0,76.1979110962729,"paramount",10457.0453302917
"1351",973,1,0,58.0947446807623,"paramount",9792.05210687765
"1352",964,3,0,50.1743579030846,"paramount",9795.41630301838
"1353",984,10,0,70.7206827400212,"paramount",10029.683763973
"1354",1012,9,1,36.2448973662917,"paramount",10280.3005478345
"1355",997,4,0,41.6196979922115,"paramount",10095.7315534579
"1356",1031,7,0,62.9009042289122,"paramount",10595.6414286387
"1357",980,1,0,6.01056385514268,"paramount",9891.4805483488
"1358",1037,4,0,56.1322576022623,"paramount",10524.8324901028
"1359",985,6,0,63.3529611824779,"paramount",10047.78025039
"1360",955,3,0,84.5715054180241,"paramount",9630.74919282968
"1361",1036,8,0,39.4569710366539,"paramount",10563.64951969
"1362",1026,9,0,49.2827709609496,"paramount",10448.5585677239
"1363",978,6,0,26.9381187941916,"paramount",9936.29247437066
"1364",965,1,0,58.9089593310094,"paramount",9731.8692085041
"1365",1004,10,0,62.8723098682599,"paramount",10226.2708774368
"1366",951,3,0,60.1827571211711,"paramount",9682.59037245843
"1367",975,8,0,70.2407759141299,"paramount",9999.66238822011
"1368",1017,9,0,53.413424256982,"paramount",10449.7163996672
"1369",940,9,0,44.6124051225402,"paramount",9626.14658611848
"1370",981,0,0,40.2589807330635,"paramount",9930.368140273
"1371",1016,8,0,79.143194122659,"paramount",10318.4342934791
"1372",1029,10,1,24.7557841717375,"paramount",10392.9961132841
"1373",976,4,0,71.9590403592243,"paramount",9965.04835954456
"1374",950,6,0,75.8099490467586,"paramount",9668.96123835068
"1375",988,4,0,45.0702838800913,"paramount",10022.1470970782
"1376",987,10,0,33.3208270826855,"paramount",10041.2554125822
"1377",901,6,0,48.3521693848964,"paramount",9147.80608307637
"1378",987,6,0,66.8726469089809,"paramount",10137.4849369804
"1379",958,6,0,26.4197696878096,"paramount",9748.10421516315
"1380",981,9,0,85.6550636129762,"paramount",9975.99452153226
"1381",998,6,0,70.0524346634971,"paramount",10068.986975767
"1382",977,6,0,20.6110609116625,"paramount",9878.66214790855
"1383",997,1,0,48.735591239767,"paramount",10035.5167703923
"1384",961,7,0,24.8764184921059,"paramount",9708.65480751176
"1385",998,9,0,49.43830469434,"paramount",10099.8850950378
"1386",1022,10,0,47.7158398319722,"paramount",10442.3549096336
"1387",1038,4,0,56.4562403572448,"paramount",10604.3244838893
"1388",1013,10,0,75.1946312658852,"paramount",10330.8996665899
"1389",971,4,0,48.288452383683,"paramount",9827.38601183794
"1390",1025,3,0,20.360759560484,"paramount",10358.2755005574
"1391",1049,3,0,22.0162527585859,"paramount",10651.8195507646
"1392",1009,6,0,49.3525722248846,"paramount",10271.5100219411
"1393",1005,10,0,5.00122540531128,"paramount",10383.4878081723
"1394",1010,2,0,30.5931837701803,"paramount",10194.4548167679
"1395",1017,6,0,15.5399255174377,"paramount",10418.0232887872
"1396",972,5,1,37.5479302573285,"paramount",9871.79542257179
"1397",1033,5,1,41.6120493056868,"paramount",10470.1445649194
"1398",1022,10,1,46.3869250732626,"paramount",10384.9780398873
"1399",1023,4,0,51.9950798847209,"paramount",10283.9017061602
"1400",973,6,0,52.3236680639285,"paramount",9772.0612872766
"1401",986,7,0,6.55712878191547,"paramount",10106.7890975667
"1402",944,9,0,72.3892332190043,"paramount",9700.1951988514
"1403",976,9,0,63.1770855799978,"paramount",9901.94823233022
"1404",997,9,0,40.0467246319821,"paramount",10145.2890287864
"1405",992,8,0,58.4591505386886,"paramount",10182.3624920894
"1406",977,9,1,85.5983664149225,"paramount",9886.01395138499
"1407",977,10,0,58.1670063999405,"paramount",9985.80252481622
"1408",1013,10,0,68.0291906005366,"paramount",10383.576823589
"1409",990,3,0,82.7731715604044,"paramount",10001.3898965506
"1410",993,1,0,48.7065367315797,"paramount",10011.2671377838
"1411",992,9,0,41.5808390061729,"paramount",10118.2693334408
"1412",1026,7,0,56.5834366902151,"paramount",10456.3919438752
"1413",1019,5,0,48.4460513467645,"paramount",10307.4593037472
"1414",957,10,0,19.4188704816658,"paramount",9796.64172212039
"1415",1006,2,0,48.0498166289015,"paramount",10133.5034039416
"1416",1048,3,0,36.7288665666883,"paramount",10610.1710706825
"1417",925,10,0,59.6042636293923,"paramount",9516.02688764019
"1418",1005,6,0,88.8693666226994,"paramount",10194.752323324
"1419",992,9,0,26.7896037932673,"paramount",10093.0171007692
"1420",1037,6,0,46.4407891793665,"paramount",10508.3989397904
"1421",972,8,0,55.9250222081047,"paramount",9886.75503937263
"1422",1011,10,1,48.4184195998189,"paramount",10313.0730127148
"1423",978,2,0,30.3819082851642,"paramount",9893.86371375416
"1424",1079,6,0,22.4012620763324,"paramount",10951.0523810281
"1425",965,3,0,33.10428769889,"paramount",9830.45022786297
"1426",1036,1,0,91.5323297212071,"paramount",10418.531305739
"1427",1052,7,0,82.5757140455265,"paramount",10744.7655272004
"1428",989,7,0,52.2884726579176,"paramount",10032.7069667638
"1429",1044,10,0,24.2734186125113,"paramount",10768.5512636968
"1430",973,0,0,44.7727803593038,"paramount",9813.03255658913
"1431",978,8,0,43.7236221517903,"paramount",9980.41088266845
"1432",1050,4,0,41.4404288857872,"paramount",10679.2753917077
"1433",986,10,0,90.0726243728289,"paramount",10096.914551551
"1434",987,2,0,69.7367626663107,"paramount",9998.21782438168
"1435",976,10,0,52.6295183835484,"paramount",10017.0175636996
"1436",1020,3,0,50.994855812655,"paramount",10211.0929248433
"1437",981,9,0,19.0396208965657,"paramount",10060.2924925912
"1438",949,5,0,55.3790724781381,"paramount",9666.7566144475
"1439",1047,9,0,53.1532557337656,"paramount",10687.441207476
"1440",1017,10,0,33.4620841261403,"paramount",10344.7288297212
"1441",988,6,0,56.4064889288374,"paramount",10018.2733569239
"1442",1022,1,0,70.2534199579912,"paramount",10329.4090974625
"1443",963,5,0,52.2512712869401,"paramount",9769.74344333146
"1444",1028,3,0,78.1512697888231,"paramount",10446.3804755267
"1445",1043,4,0,63.0022926591901,"paramount",10594.1052547172
"1446",948,7,0,49.1797947454328,"paramount",9661.49267394892
"1447",1058,3,0,48.8155337917379,"paramount",10731.7069035423
"1448",978,10,0,70.366175402198,"paramount",9982.58884357642
"1449",975,8,0,37.0392695073131,"paramount",9957.16713023202
"1450",1012,3,0,45.0585732490657,"paramount",10254.5995783644
"1451",950,3,0,57.0817842644102,"paramount",9618.66380905347
"1452",950,7,0,65.904224051607,"paramount",9675.31387082849
"1453",1025,8,0,44.9928605592815,"paramount",10371.4461379009
"1454",1062,2,0,66.5787083276051,"paramount",10595.2418448971
"1455",1001,10,0,27.8643183873496,"paramount",10231.3935107699
"1456",1028,10,0,63.6593224161048,"paramount",10542.1041232405
"1457",986,8,0,66.2228382010993,"paramount",9939.24004638479
"1458",963,5,0,75.6453582875835,"paramount",9762.94776197894
"1459",986,6,0,48.0837011471647,"paramount",9966.39291996926
